symbol,company,sector_logic,peer_group,financial_subtype,retrieval_date,source_version,source_hash,period_end,revenue,gross_profit,operating_income,net_income,pre_tax_income,interest_expense,eps,equity,assets,liabilities,current_assets,current_liabilities,cash,debt,retained_earnings,ordinary_shares,bvps,cfo,capex,fcf,ttm_revenue,ttm_gross_profit,ttm_operating_income,ttm_net_income,ttm_eps,ttm_interest_expense,ttm_cfo,ttm_capex,ttm_fcf,gross_margin,operating_margin,net_margin,roe,roa,roic,cfo_net_income,net_debt,net_debt_equity,debt_equity,current_ratio,revenue_yoy,eps_yoy,fcf_yoy,operating_margin_change,equity_yoy,announcement_date,available_date,availability_method,timestamp_confidence
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2016-09-30,908159000.0,107554000.0,-39461000.0,-25566000.0,-21698000.0,,-0.42,2454331000.0,2901582000.0,447251000.0,1845618000.0,447251000.0,911572000.0,137360000.0,373550000.0,615678000.0,,164079000.0,7556000.0,156523000.0,,,,,,,,,,,,,,,,,-774212000.0,-0.31544726444803084,0.05596637128406886,4.1265821652718495,,,,,,,2016-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2016-12-31,1019274000.0,192141000.0,26093000.0,47882000.0,37382000.0,,0.77,2557568000.0,3288650000.0,731082000.0,2266456000.0,731082000.0,974050000.0,134499000.0,421432000.0,607028000.0,,133149000.0,35174000.0,97975000.0,3690977000.0,487833000.0,-209745000.0,-211396000.0,-3.4499999999999997,,535265000.0,294975000.0,240290000.0,0.13216907068236947,-0.05682641750409174,-0.05727372454501884,,,,-2.5320488561751406,-839551000.0,-0.32826145775987187,0.052588631074520796,3.100139245666013,,,,,,,2017-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2017-03-31,765634000.0,220108000.0,29072000.0,37270000.0,39261000.0,,0.61,2458036000.0,3013142000.0,555106000.0,2035849000.0,555106000.0,1120706000.0,91557000.0,458702000.0,607028000.0,,366437000.0,155705000.0,210732000.0,3507238000.0,536810000.0,-179985000.0,-182889000.0,-2.98,,571868000.0,320627000.0,251241000.0,0.15305776226192805,-0.051318159759902233,-0.05214616173752679,-0.06955496218363234,-0.05510079849745637,-0.10704160518695482,-3.126858367643762,-1029149000.0,-0.4186875212568083,0.03724803054145667,3.6674959377127974,,,,,-0.12238012166532541,,2017-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2017-06-30,1168604000.0,312936000.0,92705000.0,92611000.0,108309000.0,,1.53,2558088000.0,3857961000.0,1299873000.0,2950404000.0,1255493000.0,1487054000.0,83531000.0,551313000.0,607028000.0,,504883000.0,134381000.0,370502000.0,3861671000.0,832739000.0,108409000.0,152197000.0,2.49,,1168548000.0,332816000.0,835732000.0,0.21564214041020066,0.028073080280531407,0.0394122130031274,0.05950385629339967,0.04239833322793899,0.06669631060714092,7.677864872500772,-1403523000.0,-0.54866095302429,0.032653685096056116,2.3499963759256324,,,,,0.00025103169333773323,,2017-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2017-09-30,1606413000.0,310518000.0,106660000.0,98326000.0,114410000.0,,1.62,2651862000.0,3286656000.0,634794000.0,2350651000.0,590647000.0,1197242000.0,79545000.0,649639000.0,607456000.0,,-143134000.0,91210000.0,-234344000.0,4559925000.0,1035703000.0,254530000.0,276089000.0,4.53,,861335000.0,416470000.0,444865000.0,0.22713158659407776,0.05581890053016223,0.06054682916933941,0.10813888155030568,0.08923024615407488,0.1460619716574801,3.1197729717591067,-1117697000.0,-0.42147630608229236,0.029995904764275064,3.9797899591464954,,,,,0.08048262438929377,,2017-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2017-12-31,724992000.0,357568000.0,91614000.0,80536000.0,97005000.0,,1.32,2714445000.0,3115918000.0,401473000.0,2332005000.0,358056000.0,1562091000.0,42074000.0,730175000.0,610010000.0,,514285000.0,93343000.0,420942000.0,4265643000.0,1201130000.0,320051000.0,308743000.0,5.08,,1242471000.0,474639000.0,767832000.0,0.28158240152774155,0.07502995445235337,0.0723790059318138,0.11712528022977181,0.09641337245540996,0.1890219630262666,4.02428880978678,-1520017000.0,-0.5599734015609084,0.015500037760941924,6.512961659628662,0.15569482009776814,-2.4724637681159423,2.1954388447292854,0.13185637195644512,0.061338349557079175,,2018-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2018-03-31,811513000.0,372035000.0,120724000.0,113472000.0,137833000.0,,1.85,2798027000.0,3421373000.0,623346000.0,2661085000.0,580884000.0,1609540000.0,37883000.0,830453000.0,615054000.0,,112668000.0,30428000.0,82240000.0,4311522000.0,1353057000.0,411703000.0,384945000.0,6.32,,988702000.0,349362000.0,639340000.0,0.31382351754206517,0.09548901756734629,0.08928285649475985,0.14647655479015378,0.11965004355417619,0.2608921092886727,2.568424060580083,-1571657000.0,-0.5617018706395613,0.01353918314583812,4.581095364995421,0.22932119234565773,-3.120805369127517,1.544727970355157,0.14680717732724852,0.1383181531922233,,2018-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2018-06-30,973467000.0,450329000.0,187392000.0,119691000.0,148909000.0,,1.95,3005851000.0,3847656000.0,841805000.0,3096628000.0,797367000.0,2487001000.0,0.0,886136000.0,616261000.0,,773660000.0,98990000.0,674670000.0,4116385000.0,1490450000.0,506390000.0,412025000.0,6.74,,1257479000.0,313971000.0,943508000.0,0.36207740529615184,0.12301813362938598,0.10009389306393839,0.14810550582959303,0.10694146880126536,0.5005745777106416,3.0519483041077606,-2487001000.0,-0.8273866535633336,0.0,3.883566789194938,0.06595952891895762,1.7068273092369477,0.12896000153159148,0.09494505334885457,0.17503815349589225,,2018-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2018-09-30,871383000.0,364577000.0,106322000.0,93206000.0,116713000.0,,1.51,3027648000.0,4116398000.0,1088750000.0,3200454000.0,1071028000.0,1758407000.0,0.0,979342000.0,616778000.0,,271623000.0,364400000.0,-92777000.0,3381355000.0,1544509000.0,506052000.0,406905000.0,6.63,,1672236000.0,587161000.0,1085075000.0,0.4567722111402086,0.14965952998132406,0.1203378527247213,0.1432887696297744,0.10992895634693466,0.2935369636854597,4.109647214951893,-1758407000.0,-0.5807831689813346,0.0,2.988207591211434,-0.25846258436268144,0.4635761589403973,1.4391107414608926,0.09384062945116184,0.14170646888865268,,2018-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2018-12-31,794315000.0,104500000.0,-92513000.0,-69012000.0,-68650000.0,,-1.09,2920899000.0,3717404000.0,796505000.0,2883785000.0,768574000.0,1142113000.0,0.0,821922000.0,597731000.0,,-138331000.0,218602000.0,-356933000.0,3450678000.0,1291441000.0,321925000.0,257357000.0,4.220000000000001,,1019620000.0,712420000.0,307200000.0,0.37425717496677463,0.09329326004918453,0.07458157498323519,0.09133674891896573,0.07532412492781695,0.1664571985116564,3.961889515342501,-1142113000.0,-0.3910142048732257,0.0,3.752124063525438,-0.1910532597312996,-0.1692913385826771,-0.599912480855187,0.01826330559683116,0.07605753662350878,,2019-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2019-03-31,1117131000.0,377007000.0,114077000.0,99489000.0,120232000.0,,1.66,3063556000.0,3881002000.0,817446000.0,3040728000.0,688528000.0,932140000.0,15431000.0,921411000.0,598813000.0,,-266636000.0,1859000.0,-268495000.0,3756296000.0,1296413000.0,315278000.0,243374000.0,4.029999999999999,,640316000.0,683851000.0,-43535000.0,0.3451306819270899,0.08393321506079393,0.06479095364156605,0.08304036639931568,0.06665612215203957,0.14342171355665292,2.630995915751066,-916709000.0,-0.29923037150292014,0.005036957052523277,4.4162735575023815,-0.12877726241452558,-0.3623417721518989,-1.0680936590859325,-0.01155580250655236,0.09489865537394748,,2019-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2019-06-30,865165000.0,343309000.0,69119000.0,76337000.0,85654000.0,,1.27,3100826000.0,4348619000.0,1247793000.0,3157214000.0,1112514000.0,1636774000.0,15768000.0,907063000.0,601891000.0,,831303000.0,241240000.0,590063000.0,3647994000.0,1189393000.0,197005000.0,200020000.0,3.3499999999999996,,697959000.0,826101000.0,-128142000.0,0.32604028405748475,0.054003652418287966,0.05483013404079064,0.06550862277471037,0.04880753757042071,0.155271971232854,3.4894460553944606,-1621006000.0,-0.5227658694812285,0.005085096680690887,2.8379094555214586,-0.11378697570805452,-0.5029673590504451,-1.1358144287064869,-0.06901448121109802,0.03159670921812152,,2019-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2019-09-30,910036000.0,421852000.0,107463000.0,116108000.0,147831000.0,,1.93,3239747000.0,4690298000.0,1450551000.0,3533024000.0,1329381000.0,2063212000.0,15805000.0,1023171000.0,603371000.0,,463165000.0,51097000.0,412068000.0,3686647000.0,1246668000.0,198146000.0,222922000.0,3.7699999999999996,,889501000.0,512798000.0,376703000.0,0.33815768094965426,0.053746941326359696,0.06046741117335074,0.07113705135865858,0.050625569453061625,0.1258946166193415,3.990189393599555,-2047407000.0,-0.6319650886319209,0.004878467361803252,2.6576459269389288,0.0902868820339775,-0.43137254901960786,-0.6528322926986614,-0.09591258865496437,0.07005404855518216,,2019-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2019-12-31,1439624000.0,468874000.0,142219000.0,141578000.0,171566000.0,,2.34,3301745000.0,5225066000.0,1923321000.0,4108247000.0,1815666000.0,2377250000.0,15496000.0,1164749000.0,606129000.0,,636547000.0,216408000.0,420139000.0,4331956000.0,1611042000.0,432878000.0,433512000.0,7.199999999999999,,1664379000.0,510604000.0,1153775000.0,0.37189712914904954,0.0999266843892228,0.10007303859965337,0.1393336980228983,0.09695576278142393,0.2628026261043697,3.8392916459059956,-2361754000.0,-0.7153047858026589,0.004693275828387716,2.2626667019154403,0.25539270833152217,0.7061611374407579,2.7557779947916665,0.00663342434003826,0.13038656934046666,,2020-03-30,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2020-03-31,1520133000.0,504424000.0,210046000.0,174311000.0,227713000.0,,2.87,3491353000.0,5770560000.0,2279207000.0,4846699000.0,2174052000.0,3152635000.0,15850000.0,1339060000.0,607442000.0,,787822000.0,190103000.0,597719000.0,4734958000.0,1738459000.0,528847000.0,508334000.0,8.41,,2718837000.0,698848000.0,2019989000.0,0.3671540486737158,0.11168990305721825,0.10735765766032138,0.1551002462429303,0.10533714646396096,0.3396891588969155,5.348524788819949,-3136785000.0,-0.8984439556813648,0.0045397872973600775,2.229339040648522,0.26053910554439796,1.0868486352357323,-47.399196049155854,0.02775668799642432,0.13964066594506508,,2020-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2020-06-30,1643459000.0,573174000.0,259911000.0,191730000.0,254443000.0,,3.14,3468208000.0,7482833000.0,4014625000.0,6536275000.0,3897523000.0,3648501000.0,0.0,1316679000.0,613269000.0,,1361748000.0,164011000.0,1197737000.0,5513252000.0,1968324000.0,719639000.0,623727000.0,10.28,,3249282000.0,621619000.0,2627663000.0,0.3570168749768739,0.13052895097122352,0.11313232190366049,0.18989915412220426,0.10543541063260875,0.8618301440657378,5.209461831859131,-3648501000.0,-1.0519844830529195,0.0,1.6770330797278168,0.511310599743311,2.0686567164179106,-21.5058684896443,0.07652529855293555,0.11847875372562022,,2020-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2020-09-30,1998739000.0,629531000.0,278482000.0,232294000.0,302246000.0,,3.78,3698384000.0,8548569000.0,4850185000.0,7069357000.0,4745863000.0,4203793000.0,0.0,1548973000.0,618353000.0,,1352587000.0,530641000.0,821946000.0,6601955000.0,2176003000.0,890658000.0,739913000.0,12.129999999999999,,4138704000.0,1101163000.0,3037541000.0,0.32959979278865126,0.13490822036805764,0.11207483237919677,0.21328885257427396,0.11177890071710819,2.007082183680566,5.59350085753325,-4203793000.0,-1.1366567127696854,0.0,1.4895830326328425,0.7907749236636976,2.217506631299735,7.063490335887954,0.08116127904169794,0.14156568398705205,,2020-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2020-12-31,1916588000.0,600138000.0,238704000.0,236582000.0,301388000.0,,3.82,3888242000.0,9112980000.0,5224738000.0,7693440000.0,5131391000.0,4587817000.0,0.0,1785555000.0,620285000.0,,1051933000.0,395873000.0,656060000.0,7078919000.0,2307267000.0,987143000.0,834917000.0,13.61,,4554090000.0,1280628000.0,3273462000.0,0.3259349344158338,0.1394482688670403,0.11794413808096971,0.23224436984378413,0.11646175496995895,6.3145755709750855,5.454542188025876,-4587817000.0,-1.1799206427994966,0.0,1.4992893739728663,0.6341160898217804,0.890277777777778,1.8371753591471474,0.03952158447781749,0.17763243375851245,,2021-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2021-03-31,2658679000.0,967042000.0,500941000.0,387732000.0,507650000.0,,5.68,9849248000.0,14809341000.0,4960093000.0,13436741000.0,4867750000.0,5546092000.0,0.0,2173287000.0,699536000.0,,176005000.0,291012000.0,-115007000.0,8217465000.0,2769885000.0,1278038000.0,1048338000.0,16.419999999999998,,3942273000.0,1381537000.0,2560736000.0,0.33707292942531547,0.15552703905644868,0.12757437969008692,0.15716503326949063,0.1018797903838313,0.42124760559499635,3.760498045477699,-5546092000.0,-0.5630980151987238,0.0,2.7603597144471266,0.7354884668459571,0.9524375743162898,0.2676979924148102,0.043837135999230434,1.8210404390504196,,2021-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2021-06-30,2726333000.0,927032000.0,488270000.0,388926000.0,505242000.0,,5.54,9430956000.0,13956648000.0,4525692000.0,12707049000.0,4446304000.0,5241627000.0,,2096826000.0,704503000.0,,13576000.0,,,9300339000.0,3123743000.0,1506397000.0,1245534000.0,18.82,,2594101000.0,,,0.33587410093331005,0.16197226789260047,0.13392350536899783,0.19311856179206652,0.11619068577266399,,2.082721948979313,,,,2.8578902837052977,0.6869062034530617,0.8307392996108951,,0.031443316921376946,1.719259052513575,,2021-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2021-09-30,2558178000.0,824368000.0,425271000.0,359936000.0,447672000.0,,5.12,9869744000.0,13604107000.0,3734363000.0,11859742000.0,3661397000.0,4603250000.0,,2456762000.0,708209000.0,,165299000.0,830200000.0,-664901000.0,9859778000.0,3318580000.0,1653186000.0,1373176000.0,20.159999999999997,,1406813000.0,,,0.3365775578314238,0.16766969803985446,0.13927047850367422,0.20241200554711747,0.12397382600639309,,1.024495767476274,,,,3.239130310097485,0.49346337562131226,0.6619950535861499,,0.032761477671796824,1.66866393538367,,2021-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2021-12-31,2485086000.0,844123000.0,413473000.0,353129000.0,440501000.0,,5.0,10348204000.0,13257637000.0,2909433000.0,11557631000.0,2839007000.0,3848660000.0,,2696969000.0,706876000.0,,-9488000.0,50687000.0,-60175000.0,10428276000.0,3562565000.0,1827955000.0,1489723000.0,21.339999999999996,,345392000.0,,,0.34162549974703393,0.17528832186643314,0.142854197568227,0.20928299099367917,0.13318568727898744,,0.2318498136901961,,,,4.071011800957166,0.4731452641286049,0.5679647318148418,,0.03584005299939286,1.6614094493089677,,2022-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2022-03-31,2617041000.0,1008929000.0,547546000.0,448560000.0,567525000.0,,6.32,11271062000.0,14852451000.0,3581389000.0,12511521000.0,3442644000.0,6111299000.0,,3145529000.0,712425000.0,,24973000.0,13595000.0,11378000.0,10386638000.0,3604452000.0,1874560000.0,1550551000.0,21.98,,194360000.0,,,0.3470277870471658,0.18047803341177385,0.14928324256607384,0.14683032588063338,0.10454870696955869,,0.12534898884332085,,,,3.6342767361365276,0.26397106650286917,0.33861144945188815,,0.024950994355325162,0.1443576199929173,,2022-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2022-06-30,2974640000.0,1029299000.0,569257000.0,428049000.0,543717000.0,,6.01,11379875000.0,16520704000.0,5140829000.0,14727112000.0,5019219000.0,7073241000.0,,2783254000.0,714572000.0,,695392000.0,658042000.0,37350000.0,10634945000.0,3706719000.0,1955547000.0,1589674000.0,22.450000000000003,,876176000.0,1552524000.0,-676348000.0,0.34854143580432245,0.18387937126144047,0.14947646649794616,0.15277371672471898,0.1043183804157264,,0.5511670946370136,,,,2.934144136767095,0.14350079067010357,0.19287991498405965,,0.021907103368839997,0.20665126631913022,,2022-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
3661,世芯-KY,GENERAL,IC_DESIGN,,2026-09-04T03:18:24.424062+00:00,FinMind API v4 normalized-contract-0.1.1,535c0ca40e96df875cf42ebda9dd7cd9f2eed88ff1a5876e12e18659856a2634,2022-09-30,3551392000.0,1131268000.0,567428000.0,443554000.0,590231000.0,,6.2,12741814000.0,19587923000.0,6846109000.0,17841445000.0,6736351000.0,6564328000.0,,3226808000.0,717011000.0,,-694738000.0,181056000.0,-875794000.0,11628159000.0,4013619000.0,2097704000.0,1673292000.0,23.53,,16139000.0,903380000.0,-887241000.0,0.3451637529208192,0.1803986340400058,0.1438999931115493,0.14800324683509203,0.10082492694782452,,0.009645058961615785,,,,2.6485325660732344,0.17935302397275077,0.1671626984126986,,0.012728936000151347,0.2909974159410822,,2022-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
